date,price,tavg,tmax,pres
2014-02-17,10500,-3.3888888888888897,0.0,1011.0
2014-02-18,10500,-3.333333333333333,0.0,1011.0
2014-02-19,10500,-3.166666666666666,0.0,1011.0
2014-02-20,10500,-2.9444444444444446,0.5555555555555556,1011.0
2014-02-21,10500,-2.999999999999999,0.0,1011.0
2014-02-25,10500,-3.111111111111112,0.0,1011.0
2014-02-26,10500,-2.999999999999999,0.0,1011.0
2014-02-27,10500,-2.722222222222221,0.5555555555555556,1011.0
2014-03-02,10500,-2.9444444444444446,0.0,1011.0
2014-03-03,10500,-2.999999999999999,0.5555555555555556,1011.0
2014-03-04,10500,-3.055555555555556,0.0,1011.0
2014-03-05,10500,-2.833333333333334,0.5555555555555556,1011.0
2014-03-06,10500,-2.7777777777777777,0.5555555555555556,1011.0
2014-03-07,10500,-2.555555555555556,0.5555555555555556,1011.0
2014-03-10,10500,-2.000000000000001,2.2222222222222223,1011.0
2014-03-12,10500,-1.888888888888888,2.7777777777777777,1011.0
2014-03-13,10500,-1.8333333333333337,1.6666666666666667,1011.0
2014-03-17,10500,-0.8888888888888897,1.1111111111111112,1011.0
2014-03-18,10500,-1.4444444444444453,1.1111111111111112,1011.0
2014-03-19,10500,-2.000000000000001,1.1111111111111112,1011.0
2014-03-20,10500,-1.1666666666666674,2.2222222222222223,1011.0
2014-03-21,10500,-2.111111111111112,0.0,1011.0
2014-03-24,10500,-1.1666666666666674,2.2222222222222223,1011.0
2014-03-25,10500,-1.8333333333333337,2.2222222222222223,1011.0
2014-03-27,10500,-1.0000000000000004,2.7777777777777777,1011.0
2014-03-28,10500,-1.3333333333333326,2.2222222222222223,1011.0
2014-03-31,10500,-1.1111111111111112,2.2222222222222223,1011.0
2014-04-01,10500,-1.222222222222222,2.2222222222222223,1011.0
2014-04-02,10500,-0.8888888888888897,2.2222222222222223,1011.0
2014-04-03,10500,-0.7222222222222227,1.6666666666666667,1011.0
2014-04-04,10500,-1.4444444444444453,1.6666666666666667,1011.0
2014-04-07,10500,-2.444444444444444,0.0,1011.0
2014-04-10,10500,-1.4444444444444453,1.6666666666666667,1011.0
2014-04-11,10500,-1.6111111111111105,1.6666666666666667,1011.0
2014-04-14,10500,-1.4444444444444453,1.6666666666666667,1011.0
2014-04-15,10500,-2.000000000000001,0.5555555555555556,1011.0
2014-04-16,10500,-1.888888888888888,1.6666666666666667,1011.0
2014-04-17,10500,-1.4444444444444453,1.1111111111111112,1011.0
2014-04-21,10500,-0.8888888888888897,1.1111111111111112,1011.0
2014-04-23,10500,-0.6111111111111119,1.6666666666666667,1011.0
2014-04-24,10500,-0.777777777777777,1.6666666666666667,1011.0
2014-04-26,10500,-0.777777777777777,1.1111111111111112,1011.0
2014-05-05,10500,-0.6111111111111119,2.2222222222222223,1011.0
2014-05-06,10500,-0.3888888888888885,1.1111111111111112,1011.0
2014-05-07,10500,-1.0555555555555547,1.1111111111111112,1011.0
2014-05-08,10500,-0.8888888888888897,1.1111111111111112,1011.0
2014-05-09,10500,-0.777777777777777,1.6666666666666667,1011.0
2014-05-12,10500,-1.888888888888888,1.6666666666666667,1011.0
2014-05-13,10500,-0.3888888888888885,2.2222222222222223,1011.0
2014-05-14,10500,-0.8333333333333334,2.2222222222222223,1011.0
2014-05-15,10500,-1.0000000000000004,2.2222222222222223,1011.0
2014-05-19,10500,-1.277777777777778,2.7777777777777777,1011.0
2014-05-20,10500,-1.1666666666666674,2.2222222222222223,1011.0
2014-05-21,10500,-0.6666666666666663,2.2222222222222223,1011.0
2014-05-23,10500,-1.555555555555556,1.1111111111111112,1011.0
2014-05-26,10500,-1.4999999999999996,0.5555555555555556,1011.0
2014-05-27,10500,-0.8888888888888897,1.6666666666666667,1011.0
2014-05-28,10500,-1.0555555555555547,1.6666666666666667,1011.0
2014-05-30,10500,-1.888888888888888,0.5555555555555556,1011.0
2014-06-02,10500,-3.166666666666666,1.1111111111111112,1011.0
2014-06-05,10000,-1.722222222222223,1.1111111111111112,1011.0
2014-06-06,10000,-1.277777777777778,1.1111111111111112,1011.0
2014-06-09,10000,-1.0555555555555547,2.2222222222222223,1011.0
2014-06-10,10000,-2.055555555555556,-0.5555555555555556,1011.0
2014-06-11,10000,-1.8333333333333337,-0.5555555555555556,1011.0
2014-06-17,10000,-2.333333333333333,0.0,1011.0
2014-06-19,10000,-1.8333333333333337,0.5555555555555556,1011.0
2014-06-20,10000,-2.3888888888888893,0.5555555555555556,1011.0
2014-06-23,10000,-2.166666666666666,1.1111111111111112,1011.0
2014-06-24,10000,-3.111111111111112,1.1111111111111112,1011.0
2014-06-25,10000,-2.666666666666667,1.1111111111111112,1011.0
2014-06-26,10000,-1.722222222222223,1.1111111111111112,1011.0
2014-07-01,10000,-1.722222222222223,0.5555555555555556,1011.0
2014-07-14,10000,-3.055555555555556,-0.5555555555555556,1011.0
2014-07-15,10000,-2.444444444444444,-0.5555555555555556,1011.0
2014-07-16,10000,-2.166666666666666,0.5555555555555556,1011.0
2014-07-21,10000,-2.9444444444444446,0.0,1011.0
2014-07-22,10000,-3.7777777777777777,-0.5555555555555556,1011.0
2014-07-23,10000,-2.999999999999999,-0.5555555555555556,1011.0
2014-07-28,10000,-2.666666666666667,0.0,1011.0
2014-07-29,10000,-2.6111111111111107,-1.6666666666666667,1011.0
2014-07-30,10000,-2.555555555555556,-1.6666666666666667,1011.0
2014-07-31,10800,-2.999999999999999,-1.6666666666666667,1011.0
2014-08-01,10800,-2.2777777777777786,-0.5555555555555556,1011.0
2014-08-04,10800,-2.444444444444444,0.5555555555555556,1011.0
2014-08-05,10800,-2.833333333333334,-0.5555555555555556,1011.0
2014-08-07,10800,-1.7777777777777777,0.5555555555555556,1011.0
2014-08-08,10800,-2.111111111111112,0.5555555555555556,1011.0
2014-08-11,10800,-1.4444444444444453,1.6666666666666667,1011.0
2014-08-13,10500,-1.222222222222222,1.1111111111111112,1011.0
2014-08-14,10500,-1.6111111111111105,1.1111111111111112,1011.0
2014-08-15,10500,-2.2777777777777786,1.6666666666666667,1011.0
2014-08-18,10500,-2.6111111111111107,1.1111111111111112,1011.0
2014-08-19,10500,-2.666666666666667,1.1111111111111112,1011.0
2014-08-20,10500,-2.111111111111112,1.1111111111111112,1011.0
2014-08-21,10500,-1.4444444444444453,1.1111111111111112,1011.0
2014-08-22,10500,-2.555555555555556,0.5555555555555556,1011.0
2014-08-25,10500,-2.6111111111111107,1.6666666666666667,1011.0
2014-08-27,10500,-2.722222222222221,0.5555555555555556,1011.0
2014-08-29,10500,-3.3888888888888897,-1.1111111111111112,1011.0
2014-09-03,10500,-1.7777777777777777,0.5555555555555556,1011.0
2014-09-04,10500,-2.2777777777777786,1.1111111111111112,1011.0
2014-09-05,10500,-2.722222222222221,0.5555555555555556,1011.0
2014-09-09,10500,-2.055555555555556,0.0,1011.0
2014-09-11,10500,-2.000000000000001,0.0,1011.0
2014-09-12,10500,-2.333333333333333,0.5555555555555556,1011.0
2014-09-15,10500,-2.9444444444444446,-0.5555555555555556,1011.0
2014-09-16,10500,-3.166666666666666,-1.1111111111111112,1011.0
2014-09-17,10500,-2.8888888888888884,0.5555555555555556,1011.0
2014-09-19,10500,-1.3888888888888888,0.5555555555555556,1011.0
2014-09-22,10500,-2.055555555555556,0.5555555555555556,1011.0
2014-09-23,10500,-1.4999999999999996,0.5555555555555556,1011.0
2014-09-24,10500,-1.722222222222223,1.1111111111111112,1011.0
2014-09-25,10500,-2.5,0.0,1011.0
2014-09-26,10500,-1.722222222222223,1.1111111111111112,1011.0
2014-09-29,10500,-2.2777777777777786,1.1111111111111112,1011.0
2014-09-30,10500,-2.2222222222222223,1.1111111111111112,1011.0
2014-10-01,10500,-2.722222222222221,1.1111111111111112,1011.0
2014-10-02,10500,-2.833333333333334,1.1111111111111112,1011.0
2014-10-03,10500,-2.111111111111112,0.5555555555555556,1011.0
2014-10-06,10500,-3.277777777777777,-0.5555555555555556,1011.0
2014-10-07,10500,-2.2777777777777786,0.5555555555555556,1011.0
2014-10-13,10500,-2.2222222222222223,0.5555555555555556,1011.0
2014-10-15,10500,-2.166666666666666,0.5555555555555556,1011.0
2014-10-16,10500,-2.666666666666667,0.0,1011.0
2014-10-17,10500,-2.2222222222222223,0.5555555555555556,1011.0
2014-10-20,10500,-2.3888888888888893,0.5555555555555556,1011.0
2014-10-21,10500,-2.555555555555556,0.5555555555555556,1011.0
2014-10-22,10500,-2.722222222222221,0.0,1011.0
2014-10-27,10500,-2.6111111111111107,0.5555555555555556,1011.0
2014-11-04,10500,-2.8888888888888884,0.5555555555555556,1011.0
2014-11-05,10500,-2.333333333333333,0.5555555555555556,1011.0
2014-11-06,10500,-1.9444444444444444,0.5555555555555556,1011.0
2014-11-07,10500,-1.4999999999999996,0.5555555555555556,1011.0
2014-11-10,10500,-1.6111111111111105,0.5555555555555556,1011.0
2014-11-13,10500,-2.111111111111112,1.1111111111111112,1011.0
2014-11-14,10500,-1.7777777777777777,1.1111111111111112,1011.0
2014-11-18,10500,-1.888888888888888,1.1111111111111112,1011.0
2014-11-20,10500,-2.166666666666666,0.0,1011.0
2014-11-25,10000,-2.333333333333333,1.1111111111111112,1011.0
2014-11-28,10000,-1.722222222222223,0.5555555555555556,1011.0
2014-12-01,10000,-2.055555555555556,0.0,1011.0
2014-12-02,10000,-2.3888888888888893,0.0,1011.0
2014-12-03,10000,-2.166666666666666,0.5555555555555556,1011.0
2014-12-08,10500,-2.833333333333334,0.0,1011.0
2014-12-09,10500,-2.555555555555556,0.0,1011.0
2014-12-11,10500,-2.333333333333333,-0.5555555555555556,1011.0
2014-12-16,10500,-2.2777777777777786,1.1111111111111112,1011.0
2014-12-23,10500,-3.2222222222222228,-1.6666666666666667,1011.0
2014-12-26,10500,-1.722222222222223,1.1111111111111112,1011.0
2014-12-29,10500,-3.055555555555556,-1.6666666666666667,1011.0
2015-01-06,10500,-2.7777777777777777,0.0,1011.0
2015-01-07,10500,-2.555555555555556,0.0,1011.0
2015-01-08,10500,-2.3888888888888893,0.5555555555555556,1011.0
2015-01-12,10500,-3.055555555555556,-0.5555555555555556,1011.0
2015-01-14,10500,-3.6666666666666674,-0.5555555555555556,1011.0
2015-01-16,10500,-3.7222222222222223,-0.5555555555555556,1011.0
2015-01-19,10500,-3.7777777777777777,-1.6666666666666667,1011.0
2015-01-20,10500,-3.7777777777777777,0.0,1011.0
2015-01-21,10000,-3.5000000000000004,0.0,1011.0
2015-01-22,10000,-3.555555555555555,-0.5555555555555556,1011.0
2015-01-29,10000,-3.333333333333333,0.5555555555555556,1011.0
2015-01-30,10000,-3.5000000000000004,0.5555555555555556,1011.0
2015-02-02,10000,-2.666666666666667,1.1111111111111112,1011.0
2015-02-25,10000,-2.999999999999999,-1.1111111111111112,1011.0
2015-03-02,10000,-2.166666666666666,1.1111111111111112,1011.0
2015-03-04,10000,-2.000000000000001,0.5555555555555556,1011.0
2015-03-09,10000,-1.722222222222223,1.6666666666666667,1011.0
2015-03-10,10000,-1.722222222222223,1.6666666666666667,1011.0
2015-03-18,10000,-2.333333333333333,0.0,1011.0
2015-03-19,10000,-1.8333333333333337,1.6666666666666667,1011.0
2015-03-23,10000,-1.555555555555556,1.1111111111111112,1011.0
2015-03-24,10000,-1.277777777777778,1.6666666666666667,1011.0
2015-03-25,10000,-0.8888888888888897,2.7777777777777777,1011.0
2015-03-30,10000,-1.4999999999999996,2.2222222222222223,1011.0
2015-04-01,10000,-1.4444444444444453,1.1111111111111112,1011.0
2015-04-02,10000,-1.277777777777778,1.6666666666666667,1011.0
2015-04-03,10000,-1.1111111111111112,1.6666666666666667,1011.0
2015-04-06,10000,-1.3333333333333326,1.1111111111111112,1011.0
2015-04-07,10000,-1.0000000000000004,2.2222222222222223,1011.0
2015-04-08,10000,-0.777777777777777,2.2222222222222223,1011.0
2015-04-09,10000,-0.777777777777777,2.2222222222222223,1011.0
2015-04-13,10000,-2.5,0.5555555555555556,1011.0
2015-04-15,10000,-1.277777777777778,1.1111111111111112,1011.0
2015-05-04,10000,-0.4999999999999992,1.6666666666666667,1011.0
2015-05-05,10000,-0.6111111111111119,1.6666666666666667,1011.0
2015-05-06,10000,-0.6666666666666663,2.2222222222222223,1011.0
2015-05-07,10000,-0.7222222222222227,1.1111111111111112,1011.0
2015-05-11,10000,-0.3888888888888885,1.6666666666666667,1011.0
2015-05-12,10000,-1.888888888888888,0.5555555555555556,1011.0
2015-05-15,10000,-0.8888888888888897,2.2222222222222223,1011.0
2015-05-18,10000,-0.3888888888888885,2.2222222222222223,1011.0
2015-05-20,10000,-1.222222222222222,1.1111111111111112,1011.0
2015-05-22,10000,-1.4999999999999996,1.6666666666666667,1011.0
2015-05-25,10000,-1.222222222222222,2.7777777777777777,1011.0
2015-05-26,10000,-1.3333333333333326,0.5555555555555556,1011.0
2015-05-27,10000,-0.5555555555555556,2.2222222222222223,1011.0
2015-05-28,10000,-1.0000000000000004,1.1111111111111112,1011.0
2015-05-29,10000,-1.222222222222222,1.1111111111111112,1011.0
2015-06-01,10000,-1.0000000000000004,1.1111111111111112,1011.0
2015-06-03,10000,-1.4444444444444453,1.6666666666666667,1011.0
2015-06-04,10000,-0.8888888888888897,1.6666666666666667,1011.0
2015-06-05,10000,-0.4999999999999992,1.1111111111111112,1011.0
2015-06-08,10000,-0.8333333333333334,1.6666666666666667,1011.0
2015-06-09,10000,-1.277777777777778,1.6666666666666667,1011.0
2015-06-11,10000,-0.777777777777777,1.6666666666666667,1011.0
2015-06-12,10000,-1.6111111111111105,1.1111111111111112,1011.0
2015-06-15,10000,-2.722222222222221,0.0,1011.0
2015-06-16,10000,-2.999999999999999,0.0,1011.0
2015-06-17,10000,-2.6111111111111107,0.0,1011.0
2015-06-18,10000,-2.2777777777777786,0.0,1011.0
2015-06-19,10000,-2.666666666666667,0.0,1011.0
2015-06-23,10000,-2.3888888888888893,-1.1111111111111112,1011.0
2015-06-24,10000,-3.166666666666666,-0.5555555555555556,1011.0
2015-06-25,10000,-2.2222222222222223,-0.5555555555555556,1011.0
2015-06-26,10000,-2.333333333333333,1.1111111111111112,1011.0
2015-07-01,10000,-1.7777777777777777,1.1111111111111112,1011.0
2015-07-02,10000,-1.3888888888888888,0.5555555555555556,1011.0
2015-07-06,10000,-1.6111111111111105,0.5555555555555556,1011.0
2015-07-07,10000,-1.555555555555556,0.5555555555555556,1011.0
2015-07-08,10000,-1.555555555555556,0.5555555555555556,1011.0
2015-07-10,10000,-2.055555555555556,0.5555555555555556,1011.0
2015-07-24,10000,-0.7222222222222227,1.6666666666666667,1011.0
2015-07-28,10000,-2.2777777777777786,1.1111111111111112,1011.0
2015-07-30,10000,-3.111111111111112,0.0,1011.0
2015-08-03,10000,-1.4999999999999996,0.5555555555555556,1011.0
2015-08-06,10000,-1.722222222222223,0.5555555555555556,1011.0
2015-08-11,10000,-1.888888888888888,1.1111111111111112,1011.0
2015-08-14,10000,-1.888888888888888,1.1111111111111112,1011.0
2015-08-19,10000,-1.3888888888888888,1.1111111111111112,1011.0
2015-08-21,9500,-1.888888888888888,1.1111111111111112,1011.0
2015-09-04,9500,-1.722222222222223,1.6666666666666667,1011.0
2015-09-07,9500,-0.8888888888888897,2.2222222222222223,1010.3
2015-09-09,9500,-3.3888888888888897,-0.5555555555555556,1010.3
2015-09-11,9500,-2.111111111111112,-0.5555555555555556,970.0
2015-09-15,9500,-3.2222222222222228,0.0,1004.6
2015-09-17,9500,-2.722222222222221,-0.5555555555555556,1009.9
2015-09-18,9500,-2.166666666666666,0.5555555555555556,1012.2
2015-09-21,9500,-2.055555555555556,0.5555555555555556,1008.3
2015-09-22,9500,-1.888888888888888,0.5555555555555556,1008.3
2015-09-23,9500,-1.4999999999999996,0.5555555555555556,1008.7
2015-09-25,9500,-1.7777777777777777,0.0,1006.9
2015-09-29,9500,-1.8333333333333337,0.5555555555555556,1010.2
2015-09-30,9500,-1.3888888888888888,1.1111111111111112,1010.2
2015-10-01,9500,-1.277777777777778,1.1111111111111112,1010.9
2015-10-05,9500,-1.9444444444444444,0.0,1011.9
2015-10-07,9500,-2.111111111111112,0.5555555555555556,1010.1
2015-10-13,9500,-1.9444444444444444,1.6666666666666667,1010.9
2015-10-15,10000,-2.833333333333334,0.0,1010.6
2015-10-16,10000,-2.555555555555556,0.5555555555555556,1009.6
2015-10-20,10000,-2.055555555555556,0.0,1010.6
2015-10-21,10000,-2.555555555555556,-0.5555555555555556,1010.6
2015-10-26,10000,-1.722222222222223,1.1111111111111112,1010.6
2015-10-29,10000,-1.1666666666666674,1.6666666666666667,1011.7
2015-11-06,10000,-2.111111111111112,0.5555555555555556,1010.0
2015-11-09,10000,-1.888888888888888,0.5555555555555556,1010.0
2015-11-10,10000,-1.3333333333333326,1.1111111111111112,1010.9
2015-11-11,10000,-1.6111111111111105,0.5555555555555556,1010.9
2015-11-12,10000,-1.7777777777777777,0.5555555555555556,1010.9
2015-11-13,10000,-1.277777777777778,0.5555555555555556,1009.4
2015-11-19,10000,-1.222222222222222,1.6666666666666667,1009.6
2015-11-20,10000,-1.277777777777778,1.6666666666666667,1008.7
2015-11-24,10000,-2.111111111111112,0.5555555555555556,1008.7
2015-11-25,10000,-2.000000000000001,0.5555555555555556,1011.8
2015-11-27,10000,-1.888888888888888,0.0,1011.8
2015-11-30,10000,-1.555555555555556,1.1111111111111112,1010.7
2015-12-02,10000,-1.6111111111111105,1.1111111111111112,1010.7
2015-12-03,10000,-1.4444444444444453,1.1111111111111112,1010.7
2015-12-04,10000,-1.7777777777777777,0.5555555555555556,1011.0
2015-12-09,10000,-1.222222222222222,1.1111111111111112,1011.2
2015-12-11,10000,-1.555555555555556,1.1111111111111112,1009.7
2015-12-14,10000,-1.8333333333333337,1.6666666666666667,1012.8
2015-12-15,10000,-1.722222222222223,1.1111111111111112,1012.8
2015-12-29,10000,-2.3888888888888893,1.1111111111111112,1013.5
2016-01-04,10000,-1.7777777777777777,0.5555555555555556,1010.5
2016-01-05,10000,-2.000000000000001,0.5555555555555556,1010.5
2016-02-15,9500,-1.555555555555556,1.6666666666666667,1013.6
2016-02-17,9500,-2.111111111111112,1.1111111111111112,1013.8
2016-02-18,9500,-2.055555555555556,1.1111111111111112,1012.8
2016-02-22,10000,-2.111111111111112,1.6666666666666667,1014.3
2016-02-23,10000,-2.166666666666666,1.1111111111111112,1013.4
2016-02-24,10000,-1.6111111111111105,1.6666666666666667,1013.4
2016-03-02,10000,-2.166666666666666,1.1111111111111112,1013.2
2016-03-04,10500,-1.888888888888888,1.1111111111111112,1011.1
2016-03-08,10500,-2.2777777777777786,1.1111111111111112,1009.7
2016-03-09,10500,-2.000000000000001,1.1111111111111112,1011.7
2016-03-11,10500,-1.6111111111111105,1.1111111111111112,1011.7
2016-03-14,10500,-1.888888888888888,1.1111111111111112,1011.3
2016-03-15,10500,-1.6111111111111105,1.1111111111111112,1010.9
2016-03-23,10500,-1.3333333333333326,1.6666666666666667,1009.8
2016-03-25,10500,-1.222222222222222,2.7777777777777777,1013.4
2016-03-31,10500,-1.4999999999999996,1.1111111111111112,1010.3
2016-04-04,10500,-1.3333333333333326,1.1111111111111112,1010.1
2016-04-06,10500,-1.4444444444444453,1.1111111111111112,1010.1
2016-04-07,10500,-1.277777777777778,1.1111111111111112,1010.2
2016-04-08,10500,-1.0555555555555547,1.1111111111111112,1009.9
2016-04-11,10500,-0.8888888888888897,1.6666666666666667,1007.9
2016-04-12,10500,-0.8888888888888897,2.2222222222222223,1008.3
2016-04-14,10500,-0.4444444444444448,2.7777777777777777,1008.3
2016-04-15,10500,-0.3888888888888885,2.7777777777777777,1009.1
2016-04-26,10500,-0.1111111111111107,2.7777777777777777,1008.6
2016-05-04,10000,0.1111111111111126,2.7777777777777777,1007.3
2016-05-06,10000,-0.3333333333333341,2.7777777777777777,1007.3
2016-05-13,10000,0.3333333333333341,2.7777777777777777,1007.5
2016-05-17,10000,-1.4999999999999996,2.7777777777777777,1008.5
2016-05-18,10000,-1.8333333333333337,0.5555555555555556,1008.5
2016-05-19,10000,-1.4999999999999996,1.1111111111111112,1006.8
2016-05-20,10000,-0.6666666666666663,1.6666666666666667,1006.8
2016-05-24,10000,-2.000000000000001,1.6666666666666667,1007.0
2016-05-25,10000,-1.1111111111111112,1.1111111111111112,1006.4
2016-06-02,10000,-0.6666666666666663,1.6666666666666667,1008.5
2016-06-03,10000,-1.722222222222223,1.6666666666666667,1009.0
2016-06-06,10000,-1.1666666666666674,2.2222222222222223,1009.1
2016-06-13,10000,-1.277777777777778,1.1111111111111112,1008.2
2016-08-22,10000,-2.166666666666666,1.1111111111111112,1005.1
2016-08-23,10000,-1.7777777777777777,1.1111111111111112,1007.2
2016-08-24,10000,-2.2222222222222223,-0.5555555555555556,1007.2
2016-08-29,9500,-1.888888888888888,0.5555555555555556,1007.5
2016-08-30,9500,-2.3888888888888893,0.5555555555555556,1010.0
2016-08-31,9500,-1.888888888888888,1.1111111111111112,1010.0
2016-09-01,9500,-1.0555555555555547,1.1111111111111112,1007.8
2016-09-06,9500,-1.4999999999999996,0.5555555555555556,1007.8
2016-09-12,9500,-3.444444444444444,-1.6666666666666667,1007.3
2016-09-13,9500,-2.6111111111111107,-0.5555555555555556,1007.3
2016-09-15,9500,-2.2777777777777786,0.0,1007.5
2016-09-20,9500,-2.333333333333333,0.5555555555555556,1007.6
2016-09-21,9500,-2.444444444444444,0.5555555555555556,1007.6
2016-09-22,9500,-2.722222222222221,-0.5555555555555556,1007.6
2016-09-23,9500,-2.111111111111112,-0.5555555555555556,1006.4
2016-09-27,9500,-2.9444444444444446,0.5555555555555556,1006.8
2016-09-28,9500,-2.6111111111111107,0.0,1006.2
2016-09-30,10000,-2.722222222222221,0.0,1006.2
2016-10-03,10000,-3.6666666666666674,-1.6666666666666667,1006.6
2016-10-04,10000,-2.111111111111112,0.5555555555555556,1006.6
2016-10-05,10000,-2.111111111111112,0.5555555555555556,1006.4
2016-10-07,10000,-2.7777777777777777,0.0,1008.0
2016-10-12,10000,-2.6111111111111107,-0.5555555555555556,1006.3
2016-10-13,10000,-2.3888888888888893,0.5555555555555556,1006.0
2016-10-17,10000,-2.722222222222221,0.0,1005.8
2016-10-20,10000,-2.722222222222221,-1.1111111111111112,1006.0
2016-10-21,10000,-2.6111111111111107,0.0,1007.0
2016-10-24,10000,-2.833333333333334,-0.5555555555555556,1007.8
2016-10-25,10000,-3.277777777777777,-1.1111111111111112,1007.8
2016-10-26,10000,-1.888888888888888,0.0,1010.8
2016-10-27,10000,-2.333333333333333,1.1111111111111112,1010.8
2016-10-28,10000,-2.5,0.5555555555555556,1009.5
2016-10-31,10000,-2.833333333333334,0.0,1009.3
2016-11-01,10000,-2.6111111111111107,0.0,1009.3
2016-11-02,10000,-2.9444444444444446,0.0,1009.3
2016-11-03,10000,-2.666666666666667,-1.1111111111111112,1007.8
2016-11-04,10000,-3.2222222222222228,-1.6666666666666667,1007.8
2016-11-07,10000,-1.888888888888888,0.5555555555555556,1010.0
2016-11-08,10000,-1.888888888888888,0.0,1011.0
2016-11-09,10000,-2.166666666666666,0.5555555555555556,1011.2
2016-11-10,10000,-1.7777777777777777,1.1111111111111112,1011.3
2016-11-11,10000,-1.6111111111111105,1.1111111111111112,1010.5
2016-11-15,10000,-1.555555555555556,1.1111111111111112,1009.3
2016-11-16,10000,-1.722222222222223,1.6666666666666667,1009.3
2016-11-17,10000,-2.000000000000001,0.5555555555555556,1007.2
2016-11-18,10000,-1.555555555555556,0.5555555555555556,1007.2
2016-11-22,10000,-2.000000000000001,0.0,1007.6
2016-11-23,10000,-1.4444444444444453,0.5555555555555556,1008.4
2016-11-24,10000,-1.722222222222223,1.1111111111111112,1008.4
2016-11-25,10000,-1.6111111111111105,1.1111111111111112,1007.5
2016-11-28,10000,-1.7777777777777777,0.5555555555555556,1009.4
2016-11-29,10000,-1.222222222222222,1.1111111111111112,1010.0
2016-11-30,10000,-2.8888888888888884,-0.5555555555555556,1010.8
2016-12-01,10000,-3.111111111111112,-1.1111111111111112,1010.8
2016-12-02,10000,-3.111111111111112,-1.1111111111111112,1010.8
2016-12-05,10000,-2.166666666666666,0.0,1009.5
2016-12-06,10000,-2.444444444444444,0.0,1009.5
2016-12-08,10000,-2.6111111111111107,-0.5555555555555556,1007.0
2016-12-09,10000,-2.7777777777777777,0.0,1007.0
2016-12-27,11000,-2.833333333333334,0.5555555555555556,1009.2
2016-12-29,11000,-3.111111111111112,-1.1111111111111112,1010.6
2017-01-05,10500,28.5,32.0,1008.2
2017-01-10,10500,27.722222222222225,31.0,1008.5
2017-01-11,10500,28.000000000000004,32.0,1008.5
2017-02-03,10000,26.27777777777778,29.0,1010.6
2017-02-06,10000,27.38888888888889,32.0,1009.3
2017-02-07,10000,27.22222222222222,33.0,1009.5
2017-02-08,10000,27.77777777777778,32.0,1009.6
2017-02-09,10000,28.111111111111107,34.0,1010.8
2017-02-10,10000,26.77777777777778,33.0,1010.8
2017-02-13,10000,26.77777777777778,33.0,1015.2
2017-02-15,10500,26.722222222222214,32.0,1013.5
2017-02-16,10500,27.27777777777777,33.0,1013.5
2017-02-20,10500,27.722222222222225,30.0,1009.5
2017-02-21,10500,28.61111111111111,33.0,1010.7
2017-02-22,10500,28.77777777777778,34.0,1010.5
2017-02-23,10000,28.22222222222222,33.0,1011.3
2017-02-24,10000,28.38888888888889,33.0,1011.9
2017-02-27,10000,28.38888888888889,34.0,1009.9
2017-03-01,10000,28.77777777777778,33.0,1009.9
2017-03-02,10000,28.000000000000004,34.0,1009.9
2017-03-03,10000,27.27777777777777,32.0,1008.8
2017-03-07,10000,27.61111111111111,33.0,1009.7
2017-03-13,10000,28.77777777777778,34.0,1009.5
2017-03-14,10000,28.5,33.0,1009.8
2017-03-15,10000,28.77777777777778,34.0,1009.7
2017-03-16,10000,28.277777777777786,33.0,1009.5
2017-03-23,10000,29.0,34.0,1010.4
2017-03-27,10000,29.72222222222222,35.0,1011.1
2017-03-28,10000,29.77777777777778,35.0,1011.1
2017-03-29,10000,28.88888888888889,35.0,1011.1
2017-03-30,10000,27.61111111111111,34.0,1011.1
2017-04-05,10000,28.38888888888889,33.0,1008.5
2017-04-10,10000,30.0,35.0,1007.5
2017-04-13,10000,30.0,35.0,1010.4
2017-04-14,10000,30.38888888888889,36.0,1010.2
2017-04-17,10000,29.88888888888889,34.0,1009.6
2017-04-18,10000,29.88888888888889,34.0,1009.2
2017-04-19,10000,30.88888888888889,36.0,1009.1
2017-04-21,10000,31.22222222222222,36.0,1008.7
2017-04-24,10000,30.11111111111111,34.0,1009.7
2017-04-25,10000,29.27777777777778,35.0,1009.3
2017-04-26,10000,29.61111111111111,34.0,1008.9
2017-05-05,10000,29.0,34.0,1011.4
2017-05-09,10000,28.111111111111107,33.0,1008.3
2017-05-10,10000,28.88888888888889,33.0,1009.0
2017-05-11,10000,29.27777777777778,33.0,1008.3
2017-05-12,10000,30.38888888888889,35.0,1008.3
2017-05-17,10000,29.5,33.0,1006.9
2017-05-18,10000,30.22222222222222,35.0,1007.5
2017-05-19,10000,28.61111111111111,34.0,1007.8
2017-05-25,10000,29.11111111111111,34.0,1006.5
2017-05-26,10000,27.77777777777778,32.0,1006.8
2017-05-30,10000,27.27777777777777,33.0,1007.5
2017-06-02,10000,28.277777777777786,32.0,1008.5
2017-06-06,10000,27.27777777777777,32.0,1008.2
2017-06-07,10000,29.22222222222222,32.0,1008.4
2017-06-12,10000,30.27777777777778,34.0,1007.8
2017-06-15,10000,30.0,34.0,1009.3
2017-06-19,10000,30.22222222222222,34.0,1006.9
2017-06-20,10000,29.72222222222222,34.0,1006.8
2017-06-22,10000,27.11111111111111,31.0,1007.4
2017-06-23,10000,26.888888888888893,31.0,1006.8
2017-06-26,10000,27.722222222222225,32.0,969.9
